date,minute,signal,raw,regime,price,price_pos,vwap_dist,macd_hist,sma20_slope,vol_ratio,rsi,m5,m10,m20
2025-10-21,810,Kline_Pattern,breakout,trending,611.32,0.5868475375995373,0.0004615402909955766,0.07073651000378695,-8.95602957532864e-05,1.4244258410702269,44.230055658629375,-0.027808676307019685,0.006543217954584116,0.03762350323887727
2025-10-21,827,Kline_Pattern,breakout,trending,611.58,0.6635210852256045,0.0008660524510126882,0.07370201543721977,0.0001983387291930828,3.5051678154323684,63.79870129870138,0.0049053271853187995,0.03106707217370432,0.07030968965629189
2025-10-21,841,Granville_Pullback,granville_pullback,trending,611.98,0.7814803892657052,0.0014939152883886547,0.051375051906382585,0.00026643027549919665,1.1896342265520417,70.66115702478334,-0.015523383117099786,-0.014869766985850548,-0.05719141148403914
2025-10-21,860,Chan_First_Buy,chan_first_buy,neutral,611.58,0.6635210852256045,0.0007994423559216036,-0.1227601554267596,-0.00010628208901486888,0.8616478606508517,35.434574976126584,0.06049903528565429,0.06376925340920016,0.03106707217370432
2025-10-22,581,Kline_Pattern,breakout,neutral,610.36,0.7456896551724056,0.0013768765262374074,0.15979564189431,0.0,1.0,50.0,0.030309980994813787,0.1097712825217837,0.10370928632283213
2025-10-22,607,Kline_Pattern,breakout,trending,610.72,0.751798561151098,0.000944059414120872,-0.13235295146959136,2.3333115011330685e-05,0.6745363904468913,44.71959213401483,-0.08187057898873461,-0.12280586848310192,-0.4339140686402897
2025-10-22,625,Chan_First_Buy,chan_first_buy,neutral,609.32,0.24820143884894294,-0.001172150544769457,-0.17744999027878472,-0.0005217291406812431,1.1671366300916879,32.692307692308276,-0.3638482242499997,-0.4135757894045978,-0.4874286089411191
2025-10-22,639,RSI_Reversal,rsi_divergence,neutral,606.66,0.026639344262294175,-0.004295079279275182,-0.05216409277516876,-0.0011789964724886577,0.5750050408189104,22.745901639344027,-0.07928658556687347,0.057692941680681564,0.31945405993472265
2025-10-22,659,Granville_Pullback,granville_pullback,trending,608.598,0.5126516464471368,-0.00024931313791454044,0.528541816491033,0.00040815119339851085,1.0225770230110802,76.77465459742524,0.01840295235937023,-0.05553748122733979,-0.2132770728789779
2025-10-22,692,Chan_First_Buy,chan_first_buy,neutral,605.39,0.12942877801879776,-0.004803331409629297,-0.20002595644742938,-0.0011926196336245725,0.9578414839797639,26.10346464167081,-0.06607310989609629,0.0991096648441538,0.3072399610168674
2025-10-22,705,EMA_Cross,ema,trending,606.5,0.2899493853940717,-0.002476529049676384,0.41194576755602674,7.502061005780863e-05,0.6126957070309416,72.91960507757358,0.0923330585325549,0.11871393239901522,-0.0527617477329019
2025-10-22,789,Kline_Pattern,kline_pattern,neutral,604.099,0.2768545994065369,-0.0047851372279263775,-0.06387513235989639,-0.00023928197199462518,1.2607026817156988,40.29587883057594,-0.21172026439374939,-0.25972564099594164,-0.3027649441565148
2025-10-22,807,Chan_First_Buy,chan_first_buy,neutral,602.228,0.09179030662710148,-0.007353382766502887,-0.07899599385043365,-0.000719162841980249,1.1068388657188484,35.47381546134574,-0.041180416719238166,-0.11922394840491657,-0.20390948278724202
2025-10-22,825,Chan_First_Buy,chan_first_buy,neutral,600.66,0.0469013210390989,-0.009436267215758352,-0.1733787964828526,-0.0006626044684181144,1.126862362479778,31.339031339029845,0.02330769486897519,-0.09189891119768603,0.23890387240702882
2025-10-22,837,Kline_Pattern,kline_pattern,neutral,600.77,0.08826049700085487,-0.008822332047588363,0.0786290316097491,-0.0007970604391029048,1.2018078740483022,56.30733944954054,0.21472443697254587,0.18809194866587803,-0.023303427268336695
2025-10-22,860,Kline_Pattern,kline_pattern,neutral,601.725,0.17009425878320655,-0.006809997821756172,-0.10481135416638118,-4.038389629839707e-05,1.2837810450778142,43.81368267831206,0.17865303917901562,0.12297976650463402,0.06564460509368596
2025-10-23,576,Kline_Pattern,breakout,neutral,605.99,0.9729729729729979,0.0011936962304867802,0.17158879673638694,0.0,1.0,50.0,0.0759088433802598,0.1666694169870775,0.44555190679714934
2025-10-23,590,Kline_Pattern,opening_range,trending,608.415,1.0,0.003463917604987556,0.3800656671369532,0.0,1.7053916343486117,80.35043804755799,0.021531356064542376,-0.08793340072154175,-0.20627367832811414
2025-10-23,612,Kline_Pattern,breakout,trending,607.78,0.7546728971962507,0.0010198560558507624,-0.3270888778465644,-0.00022203757938747104,1.0621189224602814,43.48810872027157,-0.07403994866562437,-0.08226660962848399,0.03784264042910563
2025-10-23,624,Kline_Pattern,breakout,trending,608.21,0.8551401869158897,0.001633437530715008,0.04833273906276808,-0.0002730142549449057,1.7286266932014445,65.04297994269386,-0.031239210141243083,0.03288337909602469,0.03551404942372012
2025-10-23,636,Granville_Pullback,granville_pullback,trending,608.815,0.9759725400457885,0.002435863211138753,0.1502321862211914,0.00024063139048799114,1.058663335940834,76.20348241720582,0.036957039494741266,0.007391407898944518,-0.10430097812966248
2025-10-23,649,Granville_Pullback,granville_pullback,trending,609.18,0.9851063829787129,0.0027659807718248726,0.024385951636621606,0.0003361075544177704,1.0394718043078255,67.41573033707974,-0.1469188088906369,-0.021340162185231864,-0.03283101874650051
2025-10-23,666,Kline_Pattern,breakout,trending,609.027,0.9525531914893715,0.0023344131459247085,0.011769569103224409,8.562838757593775e-05,1.032826261008807,61.246265471617065,-0.01756900761379784,-0.09145735739138271,-0.11608680731724431
2025-10-23,683,VWAP_Breakout,vwap,trending,608.59,0.8595744680851145,0.0015103419427148735,-0.07032653033642275,-0.00025821981958278604,1.4996596344265656,40.6876790830946,0.039435416290114704,0.10187482541612655,-0.09365911368902709
2025-10-23,704,Kline_Pattern,opening_range,trending,607.59,0.621676891615545,-0.0003185973842025597,-0.2288967790646004,3.5385704174114997e-06,1.9936700661494031,23.913043478263845,0.15470959034874518,0.26991885975739993,0.3044816405800001
2025-10-23,716,Kline_Pattern,breakout,trending,609.63,0.988326848249016,0.002935354044787605,0.2983296831055743,0.00012261535685560235,1.7725371301377748,64.45086705202391,-0.0770959434411081,0.004921017666448947,0.021324409887964087
2025-10-23,780,Granville_Pullback,granville_pullback,trending,610.32,1.0,0.003496294425581146,0.025021420111210835,0.00020767793944144344,1.2206678998723206,76.08695652173375,-0.046696814785699606,-0.06603093459169287,-0.06062393498492668
2025-10-23,792,Kline_Pattern,breakout,trending,610.21,0.9658703071672472,0.003191086916559864,-0.06171812682498301,-7.620327428268512e-05,0.8464723331551419,50.926612305412604,-0.03605316202619218,-0.052440962947190306,-0.07210632405238436
2025-10-23,812,VWAP_Breakout,vwap,trending,609.77,0.8907849829351562,0.002367565400836102,-0.009807077882516502,-8.08501566164563e-05,1.3210962169266496,45.961227786750975,0.13513291896945884,0.18367581219148277,0.22959476523934882
2025-10-23,825,Granville_Pullback,granville_pullback,trending,610.94,0.97706422018349,0.004110887984845096,0.14732024257883458,0.00044521556945024797,1.0409971619813767,79.27927927927895,0.0278259730906405,0.050250433757799896,-0.022915507251137595
2025-10-23,839,Kline_Pattern,opening_range,trending,611.19,0.9837037037037185,0.0043373638144024495,-0.044074931724378374,0.00024853155319942255,1.6593323305465189,75.00000000001137,-0.05088434038515609,-0.05562918241463895,-0.044176115446930654
2025-10-23,855,Kline_Pattern,opening_range,trending,610.6,0.8962962962963064,0.003237820032614635,-0.0916919165772832,-0.00017662954471009645,1.6381148073774991,35.84905660377804,0.04094333442515558,0.0835244022273159,0.01801506714707069
2025-10-23,867,Kline_Pattern,breakout,trending,611.145,0.977037037037041,0.004062074682952888,0.04478498009650918,8.803148189077472e-05,1.0654527312544957,62.09386281588785,0.0032725457951847453,-0.05154259627419694,-0.07445041684050877
2025-10-24,575,Kline_Pattern,breakout,neutral,616.85,0.9827784156142518,0.0014796979901341163,0.3210059450238987,0.0,1.0,50.0,0.023020183188771835,0.038907351868364935,-0.029180513901282915
2025-10-24,601,VWAP_Breakout,vwap,trending,617.41,0.9498327759197293,0.001268440149089594,0.09793905592040997,-7.531462075450234e-05,1.5421588333991163,62.419354838709744,0.00971801558122789,-0.004859007790604738,-0.03077371600718176
2025-10-24,618,Kline_Pattern,breakout,trending,617.55,0.8732802317161369,0.001127673866528891,-0.06447041740269654,0.00035341267913549594,0.6462556854427811,59.68809073723991,-0.07286859363613178,-0.07886001133510911,-0.10363533317140092
2025-10-24,637,Kline_Pattern,breakout,trending,616.905,0.6397538015930395,0.00010344523493772399,-0.0012752991332743435,-0.0003420299721999542,0.8104584715867296,46.876001281639674,0.07699726862321148,0.06565030272083591,-0.17425697635777498
2025-10-24,672,Kline_Pattern,bollinger,trending,616.61,0.5329471397538053,-0.00020094478033486649,0.1866784494545929,-0.0001864225361249763,0.37961477230538826,63.64436619718291,0.06487082596778795,0.14271581712914086,0.1978560192017689
2025-10-24,684,VWAP_Breakout,vwap,trending,617.72,0.9348298334540356,0.0015418875325939154,0.2167308200793009,0.0005982483973317627,1.8342476155330987,82.14285714286004,-0.022663990157350634,-0.033995985236035156,-0.07122968335168921
2025-10-24,710,Kline_Pattern,breakout,trending,617.46,0.8406951484431753,0.0009879270928209141,-0.07665041622115074,-0.00011798335114809549,1.0704822268638385,41.12554112554407,-0.08421598160204415,0.021053995400511036,0.019434457292780837
2025-10-24,790,Kline_Pattern,breakout,trending,618.12,0.9521072796934931,0.001799108498374423,-0.0022118565527132206,6.374166828466032e-05,0.9465799977844402,65.26717557251854,-0.05985892706917824,-0.039636316572834486,-0.04368083867209956
2025-10-24,803,VWAP_Breakout,vwap,trending,617.99,0.9106002554278488,0.0015415165806701562,-0.017126068041139926,-2.8722147607715107e-05,1.9797582352455987,49.09090909090997,-0.006472596643952753,0.01456334244891209,0.026699461156323507
2025-10-24,818,Kline_Pattern,breakout,trending,618.185,0.972860791826297,0.0018030092112441972,0.03696400337065987,9.301422713247792e-05,4.235454287039392,54.18994413407502,-0.004852916198221037,0.029926316555733176,-0.021838122892013055
2025-10-24,840,VWAP_Breakout,vwap,trending,617.925,0.8517726161369121,0.0013216145457182027,-0.08650979298339109,-5.178622001058237e-05,1.502733451239017,31.210191082799867,0.013755714690300019,0.012137395314972769,0.015374034065627267
2025-10-24,861,VWAP_Breakout,vwap,trending,617.94,0.8563569682151825,0.00127910385896955,0.011835626469415647,-2.1846781240932497e-06,3.0448982037722283,42.78846153846837,-0.008091400459602584,0.0006473120367520167,-0.016182800919186772
2025-10-27,604,VWAP_Breakout,vwap,trending,625.71,0.8789473684210488,0.0010991403952144612,0.15729302337974485,0.00030725096290623165,1.7115513327780667,73.92040643522463,0.007990922312246011,-0.0207763980118578,-0.1134710968340024
2025-10-27,628,Kline_Pattern,breakout,trending,625.61,0.826315789473671,0.0007795324548504573,0.03282868731236993,-0.00022002525535079015,1.0735900783027237,50.600480384306884,0.051150077524326064,0.07192979651858694,0.02877191860743114
2025-10-27,643,VWAP_Breakout,vwap,trending,626.14,0.9459459459459446,0.0013928594547879356,0.04551131369375472,0.00046435302009135775,1.773345673121078,64.19753086419163,-0.055898041971447716,-0.08624269332736506,0.003194173826936757
2025-10-27,655,Kline_Pattern,breakout,trending,625.975,0.8413043478260878,0.001026499404523259,-0.1045246674082757,-3.51451735293713e-05,0.7093916681503806,45.124716553286845,-0.013578817045414974,0.04073645113622676,0.06469906945165106
2025-10-27,671,Kline_Pattern,breakout,trending,626.267,0.9682608695652274,0.0013608030755377903,0.04782701448679047,8.119540068350215e-05,0.5242508021365503,65.21981079577122,0.014849896290234178,-0.044230336262335974,0.0515754462553478
2025-10-27,684,Kline_Pattern,breakout,trending,626.38,0.9749999999999763,0.0014481350286667442,-0.01768701150173496,8.780612407813734e-05,0.6418192767484973,59.68992248062213,0.02075417478208044,0.02474536224016934,0.05827133688815242
2025-10-27,701,Kline_Pattern,breakout,trending,626.68,0.9924812030074831,0.001802442703098287,-0.00217231712306587,0.00013763005042474207,1.2845697414588024,58.53658536585258,-0.027127082402495548,-0.020744239484265566,-0.007978553647787472
2025-10-27,714,Kline_Pattern,opening_range,trending,626.36,0.8560885608856158,0.0011946234492186817,-0.07489058581505456,-2.1952231942863047e-05,1.9149324359240716,42.35294117647227,0.004789577878531948,0.05587840858292718,0.06002937607765124
2025-10-27,788,Kline_Pattern,opening_range,trending,626.725,0.9145095367847502,0.0013952436611463412,-0.0384324488055985,8.057760580805998e-05,3.335208329866254,34.64052287581583,0.003191192309223632,-0.0047867884638354485,-0.0159559615461363
2025-10-27,810,Kline_Pattern,opening_range,trending,626.51,0.8412806539509529,0.000957188609831064,-0.002913203731896394,-6.065346123766726e-05,2.777756291922964,32.04419889502458,0.02713444318525787,0.10853777274106777,0.09337440743165096
2025-10-27,824,Kline_Pattern,opening_range,trending,627.135,0.9671874999999948,0.0018623382909374146,0.11863432231366036,0.00017946694092987262,3.1121723180510386,74.28571428570964,0.009726773342268487,0.0,0.01754008307621384
2025-10-27,838,Granville_Pullback,granville_pullback,trending,627.24,0.993788819875782,0.001984033332699272,-0.006725793380511852,0.00017377718257733868,1.1633372621415803,61.24197002141833,-0.013551431668904466,-0.00956571647217319,0.015942860786943232
2025-10-27,856,Kline_Pattern,opening_range,trending,627.29,0.9969325153374261,0.0020029191479950647,-0.0019920080456248684,5.157104369582052e-05,1.5953944511726244,69.67213114754496,0.01275327201135694,0.0015941590014173516,-0.014347431012756167
2025-10-27,870,Kline_Pattern,opening_range,trending,627.265,0.9626865671641793,0.001920118879360538,-0.027792441022020928,3.6268562728448006e-05,1.6721106629252895,45.92833876222041,-0.01115955776265794,0.0,0.02550756060037913
2025-10-28,596,Kline_Pattern,breakout,neutral,630.82,0.6603773584905958,0.00033276462603091964,0.006181226524711536,-0.0002275609524113351,1.478662194401235,46.9653179190762,-0.028534288703602237,-0.05310548175391337,-0.04755714783933106
2025-10-28,634,Chan_First_Buy,chan_first_buy,neutral,629.94,0.16470588235298758,-0.0009585378022242946,-0.11005388390090465,-0.00031169635203360987,0.6524863902186406,39.572736520855386,-0.036511413785442766,-0.042861224878575015,0.01428707495950696
2025-10-28,662,Granville_Pullback,granville_pullback,trending,630.3,0.490384615384597,-0.00021163699073221246,0.11120732809861456,0.0001373948913215545,1.078933715988741,67.93680297397961,-0.01269236871329958,-0.053149293986978055,-0.04838965571949072
2025-10-28,696,Chan_First_Buy,chan_first_buy,neutral,629.855,0.286729857819912,-0.0008310364391115957,-0.08443476459606998,-6.699954751505266e-05,1.2261229424911169,43.00000000000148,0.024608838542199824,0.046836176580317544,0.09049701915519229
2025-10-28,708,Granville_Pullback,granville_pullback,trending,630.23,0.46445497630332316,-0.000212834160848563,0.04719269662353907,-2.1024070577722846e-05,2.876841040507732,63.38199513382157,-0.0063468892309099245,0.03490789077004067,0.1212255843104914
2025-10-28,781,Kline_Pattern,breakout,trending,632.09,0.852852852852852,0.00213847506359898,-0.07482929709197778,0.00013328798114210154,0.8628298567479266,46.951219512194406,-0.03243209036688461,-0.0015820531886267628,0.006328212754507051
2025-10-28,793,VWAP_Breakout,vwap,trending,632.28,0.9099099099098905,0.0023226725812129493,0.037739040273885166,7.117100018810637e-06,1.3202775558022397,69.40063091482355,-0.0015815777819938803,0.011071044473975142,0.0015815777819938803
2025-10-28,812,Kline_Pattern,opening_range,trending,632.33,0.9249249249249258,0.002226639424594973,-0.011265380207130943,0.00010919931048652986,4.090598602659999,53.253796095447406,0.05218793984152693,0.03321050717187587,0.07274682523364741
2025-10-28,826,VWAP_Breakout,vwap,trending,632.35,0.9037900874635767,0.0021493189820530304,-0.05666276549726415,8.144223926628093e-05,1.4937212655522147,50.95238095238012,0.06800031628053294,0.041907171661261386,0.08144223926622698
